episode,total_reward,fidelity,log_infidelity,avg_fidelity,control_pulse_params,time_step
1969,11.8125955381331,0.28953872647806767,0.1484595900153355,0.43163098118245413,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.2640839, 'delta1': 1.3404963, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9996675, 'delta1': -1.9999999, 'omega2': -1.9988976, 'delta2': -1.9826516, 'coupling_strength_zx': 1.8511021}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9985334, 'delta1': 1.9999418, 'omega2': 1.983765, 'delta2': -1.9721302, 'coupling_strength_zx': 1.996236}]",5
1970,10.703408995716488,0.07954850003323695,0.03599909021453061,0.26363880002658957,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -1.9996921, 'coupling_strength_zx': -1.9999769}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999995, 'delta1': 1.9698064, 'omega2': 1.999832, 'delta2': -1.9999942, 'coupling_strength_zx': -1.9999994}, {'omega1': -1.9962957, 'delta1': -2.0, 'omega2': -1.975471, 'delta2': -2.0, 'coupling_strength_zx': -1.9999961}, {'omega1': 2.0, 'delta1': 1.8413785, 'omega2': -2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9998931}]",5
1971,11.150377865978236,0.08008105883902597,0.03625043891252131,0.26406484707122074,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -1.922499, 'coupling_strength_zx': -2.0}, {'omega1': 1.7647514, 'delta1': 1.999047, 'omega2': 1.395534, 'delta2': 1.7026356, 'coupling_strength_zx': -1.67588}, {'omega1': 1.9999945, 'delta1': -0.48483154, 'omega2': -1.9992363, 'delta2': 1.9999732, 'coupling_strength_zx': -1.2215364}, {'omega1': 1.9981918, 'delta1': -1.8079937, 'omega2': 1.9982247, 'delta2': -1.3989179, 'coupling_strength_zx': -2.0}]",5
1972,11.168262075890487,0.00871521282360175,0.003801558702176248,0.20697217025888143,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9996955, 'delta1': 2.0, 'omega2': 1.9999999, 'delta2': 1.9998168, 'coupling_strength_zx': 1.7723224}, {'omega1': -1.9999999, 'delta1': -0.4515694, 'omega2': -2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9134005, 'delta1': 2.0, 'omega2': 1.9999999, 'delta2': -1.9999822, 'coupling_strength_zx': 1.9999958}]",5
1973,11.47386304431946,0.5194862769294142,0.3182942047306592,0.6155890215435313,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9997723, 'delta1': -1.9467657, 'omega2': 2.0, 'delta2': -1.9515206, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': -0.6640747, 'omega2': 1.9956034, 'delta2': 1.0168859, 'coupling_strength_zx': -1.9999975}, {'omega1': -1.728998, 'delta1': 1.999952, 'omega2': -1.95093, 'delta2': -2.0, 'coupling_strength_zx': 2.0}]",5
1974,10.777677837325705,0.04627487025917335,0.020576773972476096,0.2370198962073387,"[{'omega1': 1.9999902, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999994, 'delta1': 1.9999993, 'omega2': -1.9999686, 'delta2': 1.993737, 'coupling_strength_zx': -1.9999995}, {'omega1': 1.9546379, 'delta1': -1.9999996, 'omega2': -2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999956, 'delta1': -1.9996246, 'omega2': -1.0376757, 'delta2': -1.9954227, 'coupling_strength_zx': -1.9965997}]",5
1975,12.102348070177694,0.0302256094204308,0.013329288746819093,0.22418048753634462,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999297, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9999926, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': -1.9999982, 'omega2': -1.9188801, 'delta2': 1.9946536, 'coupling_strength_zx': -0.17330195}, {'omega1': 0.5184673, 'delta1': 1.9999977, 'omega2': -1.9978492, 'delta2': 1.9999998, 'coupling_strength_zx': 1.9997818}, {'omega1': 1.9999752, 'delta1': -2.0, 'omega2': -2.0, 'delta2': -1.9992006, 'coupling_strength_zx': -2.0}]",5
1976,10.975822579483708,0.02860034850199829,0.012602056671631959,0.2228802788015986,"[{'omega1': 1.9999986, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999987, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.721916, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999992, 'delta1': 2.0, 'omega2': 1.9110329, 'delta2': 2.0, 'coupling_strength_zx': -1.9620816}, {'omega1': -1.9946144, 'delta1': -1.9887468, 'omega2': -2.0, 'delta2': 1.9993345, 'coupling_strength_zx': -1.9998797}, {'omega1': 2.0, 'delta1': -2.0, 'omega2': -1.7799263, 'delta2': 2.0, 'coupling_strength_zx': -1.9999822}]",5
1977,11.306434955604951,0.07602993420734709,0.03434209855441265,0.26082394736587766,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9999994, 'coupling_strength_zx': -2.0}, {'omega1': 1.999895, 'delta1': 1.9999938, 'omega2': 1.9999999, 'delta2': -1.7597159, 'coupling_strength_zx': 1.0485125}, {'omega1': -2.0, 'delta1': 1.9999458, 'omega2': 1.9980747, 'delta2': -2.0, 'coupling_strength_zx': 2.0}, {'omega1': -1.9782075, 'delta1': -1.9999915, 'omega2': 1.9999937, 'delta2': 2.0, 'coupling_strength_zx': -1.9964728}]",5
1978,11.714007260328097,0.018204999244107633,0.007979183633233624,0.2145639993952861,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9977046, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999979, 'delta1': 2.0, 'omega2': -1.9999996, 'delta2': 1.842823, 'coupling_strength_zx': -1.9999357}, {'omega1': 2.0, 'delta1': 2.0, 'omega2': -1.9999893, 'delta2': 1.9998182, 'coupling_strength_zx': 1.9963915}, {'omega1': -1.999991, 'delta1': 1.7192441, 'omega2': -1.995997, 'delta2': 1.9904492, 'coupling_strength_zx': -1.9999162}]",5
1979,11.575958742221747,0.2692123664056936,0.1362088103988576,0.41536989312455486,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 1.9999739, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.9999992, 'omega2': 2.0, 'delta2': 1.9999992, 'coupling_strength_zx': -1.9999177}, {'omega1': 1.7465487, 'delta1': -1.999994, 'omega2': -1.9999986, 'delta2': -1.5191566, 'coupling_strength_zx': -2.0}, {'omega1': -1.9299752, 'delta1': -1.9999992, 'omega2': 1.7485654, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.966985, 'omega2': -2.0, 'delta2': -1.9999919, 'coupling_strength_zx': 1.7169696}]",5
1980,11.633593350557199,0.028914012620454663,0.012742312634686932,0.22313121009636375,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999526, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.9999999, 'omega2': 1.9999996, 'delta2': 1.9839542, 'coupling_strength_zx': 1.7166489}, {'omega1': -1.9461602, 'delta1': -2.0, 'omega2': 2.0, 'delta2': -1.9351717, 'coupling_strength_zx': 2.0}, {'omega1': 1.9860868, 'delta1': 1.7914802, 'omega2': 1.9999963, 'delta2': 1.999402, 'coupling_strength_zx': -1.9456085}]",5
1981,12.087420321382432,0.05459458263511465,0.02438191343046545,0.24367566610809172,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.7076597, 'delta1': -1.9999998, 'omega2': 1.6249776, 'delta2': 1.9981691, 'coupling_strength_zx': 1.9993106}, {'omega1': -1.9999999, 'delta1': 1.9999996, 'omega2': -2.0, 'delta2': 1.1258045, 'coupling_strength_zx': -1.8141965}, {'omega1': 1.9999423, 'delta1': -0.12876794, 'omega2': -2.0, 'delta2': 2.0, 'coupling_strength_zx': 1.999411}]",5
1982,11.417295304835168,0.28328950676259546,0.14465623705167963,0.4266316054100764,"[{'omega1': 2.0, 'delta1': 1.9999992, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 1.9408247}, {'omega1': 1.9999849, 'delta1': 1.9998747, 'omega2': -1.9998204, 'delta2': -1.9999999, 'coupling_strength_zx': 1.999985}, {'omega1': -1.9631003, 'delta1': 1.9997993, 'omega2': -1.877053, 'delta2': 2.0, 'coupling_strength_zx': 2.0}, {'omega1': 1.4891146, 'delta1': 1.9999995, 'omega2': 1.9998668, 'delta2': -1.6448607, 'coupling_strength_zx': -2.0}, {'omega1': 1.999961, 'delta1': 1.7965891, 'omega2': -1.9980367, 'delta2': 2.0, 'coupling_strength_zx': 2.0}]",5
1983,11.734242521109262,0.23945895777105036,0.11887734448724019,0.3915671662168403,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -1.9999996}, {'omega1': -1.9998993, 'delta1': 2.0, 'omega2': 1.9999995, 'delta2': 1.9155693, 'coupling_strength_zx': -2.0}, {'omega1': 1.9979446, 'delta1': 2.0, 'omega2': 0.8734425, 'delta2': 2.0, 'coupling_strength_zx': 1.0079086}, {'omega1': -1.9700456, 'delta1': 1.6693015, 'omega2': 1.9808741, 'delta2': 2.0, 'coupling_strength_zx': 1.9970422}, {'omega1': -2.0, 'delta1': -1.9999762, 'omega2': -1.9350562, 'delta2': -1.494356, 'coupling_strength_zx': -1.9999973}]",5
1984,11.469091464093838,0.3167770366098118,0.16543754526687549,0.45342162928784946,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999994, 'delta1': 1.9978275, 'omega2': -1.9997803, 'delta2': 1.9999892, 'coupling_strength_zx': 1.9999827}, {'omega1': 1.9999597, 'delta1': 1.9996923, 'omega2': -1.9998521, 'delta2': -1.9998039, 'coupling_strength_zx': 2.0}, {'omega1': -2.0, 'delta1': 1.9898826, 'omega2': -1.9849823, 'delta2': -1.9999939, 'coupling_strength_zx': 1.9999985}]",5
1985,11.210564723251085,0.04429642464935066,0.019676789263658224,0.23543713971948055,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9999995}, {'omega1': 1.9995335, 'delta1': 2.0, 'omega2': 1.9997902, 'delta2': -0.5198363, 'coupling_strength_zx': 1.9646918}, {'omega1': -1.9464859, 'delta1': -1.9999977, 'omega2': -1.9989003, 'delta2': -2.0, 'coupling_strength_zx': 2.0}, {'omega1': 1.6470704, 'delta1': 0.89431953, 'omega2': 1.0804228, 'delta2': -1.9897947, 'coupling_strength_zx': 2.0}]",5
1986,11.620731228156588,0.01977681232697237,0.008675028247247184,0.2158214498615779,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9999732, 'coupling_strength_zx': -2.0}, {'omega1': -1.9997172, 'delta1': -1.9999157, 'omega2': 1.9990051, 'delta2': 1.4986707, 'coupling_strength_zx': 2.0}, {'omega1': -1.9999692, 'delta1': 1.9999527, 'omega2': 0.8373484, 'delta2': 1.8751248, 'coupling_strength_zx': -1.9999456}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 1.9996438, 'delta2': 2.0, 'coupling_strength_zx': -1.9999819}]",5
1987,11.47789825761493,0.13668452169747894,0.06383047259386558,0.3093476173579831,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 1.9999998, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999989, 'delta1': 2.0, 'omega2': 1.9999995, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999508, 'delta1': -1.9995445, 'omega2': 1.9999999, 'delta2': -0.33563444, 'coupling_strength_zx': 0.65520936}, {'omega1': -1.9311141, 'delta1': 0.5755875, 'omega2': 1.7333007, 'delta2': -2.0, 'coupling_strength_zx': 1.9998969}, {'omega1': 2.0, 'delta1': 1.9998997, 'omega2': 1.9999837, 'delta2': -0.74282765, 'coupling_strength_zx': -2.0}]",5
1988,10.983547314886776,0.015425684255396907,0.006751497707973325,0.21234054740431754,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 1.9758302, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9820412, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.999976, 'omega2': -1.9999989, 'delta2': -1.3212633, 'coupling_strength_zx': 1.3766665}, {'omega1': -1.9999709, 'delta1': -1.8439677, 'omega2': 1.9990788, 'delta2': -1.9999995, 'coupling_strength_zx': 1.962887}, {'omega1': -1.9978207, 'delta1': 1.998417, 'omega2': -1.9999987, 'delta2': 2.0, 'coupling_strength_zx': 1.6528082}]",5
1989,11.540013072530481,0.1526608500322004,0.07194272723859499,0.32212868002576034,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9998189, 'coupling_strength_zx': -2.0}, {'omega1': 1.997286, 'delta1': -1.9975249, 'omega2': -1.9978397, 'delta2': 2.0, 'coupling_strength_zx': 2.0}, {'omega1': 1.9922066, 'delta1': -0.17189404, 'omega2': 1.9999249, 'delta2': -1.9999974, 'coupling_strength_zx': -1.999418}, {'omega1': 1.999973, 'delta1': 1.9650171, 'omega2': 1.8079166, 'delta2': 1.8097812, 'coupling_strength_zx': 2.0}]",5
1990,11.943035646896558,0.026137743577462683,0.011502465612130032,0.22091019486197014,"[{'omega1': 1.9999181, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.98019, 'delta1': 1.9999988, 'omega2': 2.0, 'delta2': 1.9999611, 'coupling_strength_zx': -1.9999987}, {'omega1': -1.9959836, 'delta1': 2.0, 'omega2': -1.4918449, 'delta2': 2.0, 'coupling_strength_zx': 1.9623107}, {'omega1': 1.7959117, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 1.9999764, 'coupling_strength_zx': -1.9994535}]",5
1991,11.10824249165291,0.05161846373598895,0.02301690975153774,0.24129477098879115,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9999998, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999496, 'delta1': 1.9996855, 'omega2': -1.7555592, 'delta2': 1.9989781, 'coupling_strength_zx': 1.996986}, {'omega1': 1.374738, 'delta1': -1.997933, 'omega2': 1.9996816, 'delta2': 1.9999957, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999133, 'delta1': 1.9992445, 'omega2': 1.9217389, 'delta2': 1.999412, 'coupling_strength_zx': -1.9987413}]",5
1992,11.369780154691318,0.007533659812905777,0.003284213551140255,0.20602692785032461,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.8534521, 'omega2': 1.9999994, 'delta2': 1.9999982, 'coupling_strength_zx': 1.9999897}, {'omega1': 2.0, 'delta1': 1.9999998, 'omega2': -1.9874758, 'delta2': 1.9973269, 'coupling_strength_zx': -1.7236617}, {'omega1': 1.9006782, 'delta1': 2.0, 'omega2': 1.9999999, 'delta2': -1.9999875, 'coupling_strength_zx': -1.9999998}]",5
1993,11.003269337239047,0.08150739781354975,0.036924337281462286,0.26520591825083983,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.999996, 'delta1': 2.0, 'omega2': 1.9767157, 'delta2': 1.9422053, 'coupling_strength_zx': -1.9703301}, {'omega1': -1.9999998, 'delta1': 1.9989344, 'omega2': -1.9951292, 'delta2': -1.9987878, 'coupling_strength_zx': -1.9999906}, {'omega1': 1.9994525, 'delta1': 1.9999888, 'omega2': -1.8551986, 'delta2': -1.9998415, 'coupling_strength_zx': 1.9459498}]",5
1994,11.315054115149467,0.0009434395426714465,0.00040992398706067443,0.20075475163413717,"[{'omega1': 2.0, 'delta1': 1.9999999, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9681817, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.999328, 'delta1': 2.0, 'omega2': -1.9999872, 'delta2': -1.2839609, 'coupling_strength_zx': 1.9999993}, {'omega1': 1.4316754, 'delta1': -1.1252887, 'omega2': 1.8386389, 'delta2': -1.9999925, 'coupling_strength_zx': 1.9999232}, {'omega1': 1.9999872, 'delta1': -2.0, 'omega2': -1.9999964, 'delta2': -2.0, 'coupling_strength_zx': 2.0}]",5
1995,11.901909404529947,0.3798739339721546,0.20752001338109505,0.5038991471777237,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9983419, 'delta1': -1.9999566, 'omega2': -2.0, 'delta2': 1.133445, 'coupling_strength_zx': -2.0}, {'omega1': -1.9827151, 'delta1': 0.40240565, 'omega2': 2.0, 'delta2': -1.9999615, 'coupling_strength_zx': 1.9994112}, {'omega1': 2.0, 'delta1': -1.9271927, 'omega2': 1.9791067, 'delta2': -1.9982445, 'coupling_strength_zx': -0.46460608}]",5
1996,11.307260868341205,0.08192947288479542,0.03712395457170788,0.2655435783078363,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9999996}, {'omega1': 2.0, 'delta1': 1.9930422, 'omega2': 1.9997582, 'delta2': 2.0, 'coupling_strength_zx': -1.6505227}, {'omega1': 1.9999994, 'delta1': 1.9958011, 'omega2': 1.9999839, 'delta2': -2.0, 'coupling_strength_zx': -1.9999999}, {'omega1': -1.9999672, 'delta1': 1.9999871, 'omega2': 2.0, 'delta2': -1.9960308, 'coupling_strength_zx': 0.7442492}]",5
1997,11.456973599761653,0.12795334607159017,0.05946027997377665,0.30236267685727214,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9988014, 'delta1': 2.0, 'omega2': 1.4624238, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9995381, 'delta1': -1.9999999, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -1.9999505}, {'omega1': 1.7160662, 'delta1': -2.0, 'omega2': 1.996282, 'delta2': 1.9211056, 'coupling_strength_zx': -1.9998279}]",5
1998,11.469123734676101,0.049223553406347695,0.021921585506234003,0.23937884272507817,"[{'omega1': 2.0, 'delta1': 1.9999939, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.999994, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9991075, 'delta1': -1.9997909, 'omega2': 1.9943539, 'delta2': 1.9999999, 'coupling_strength_zx': -1.9999998}, {'omega1': 1.9998541, 'delta1': -1.9186772, 'omega2': -2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9927201, 'delta1': -0.09541094, 'omega2': -2.0, 'delta2': 1.9999524, 'coupling_strength_zx': 1.9999993}]",5
1999,11.764156035578878,0.12172952450110648,0.056371716523096846,0.29738361960088516,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 1.9999993, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 0.69043577, 'delta1': -1.9810561, 'omega2': -1.9998579, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 0.60154676, 'delta1': 1.9985057, 'omega2': -2.0, 'delta2': 0.6482594, 'coupling_strength_zx': -2.0}, {'omega1': -1.9957387, 'delta1': 1.9922782, 'omega2': -1.6508783, 'delta2': -1.9358721, 'coupling_strength_zx': 1.999257}]",5
2000,11.700238481287442,0.03318005210084228,0.01465439759707568,0.22654404168067382,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': -1.9998673, 'delta2': 1.9999985, 'coupling_strength_zx': 2.0}, {'omega1': -1.1354644, 'delta1': 1.9993409, 'omega2': -1.9994277, 'delta2': 2.0, 'coupling_strength_zx': 1.9999968}, {'omega1': 2.0, 'delta1': 0.45863637, 'omega2': 1.8835273, 'delta2': 1.9999717, 'coupling_strength_zx': 1.8921679}]",5
2001,11.469719844734747,0.26206470089791345,0.13198171470100808,0.40965176071833076,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.9997735, 'omega2': -1.172673, 'delta2': 1.1392944, 'coupling_strength_zx': 2.0}, {'omega1': -1.9994141, 'delta1': -1.9901745, 'omega2': -1.9847218, 'delta2': -2.0, 'coupling_strength_zx': 2.0}, {'omega1': -2.0, 'delta1': 1.9966611, 'omega2': 1.9981055, 'delta2': -1.9999509, 'coupling_strength_zx': -1.999989}]",5
2002,10.143534896183091,0.13772908005937523,0.06435626021999581,0.3101832640475002,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9999355}, {'omega1': -1.9127959, 'delta1': -1.9999995, 'omega2': -1.9999982, 'delta2': 1.8854848, 'coupling_strength_zx': 1.6304321}, {'omega1': 1.9698119, 'delta1': -1.9999998, 'omega2': -2.0, 'delta2': -1.2301321, 'coupling_strength_zx': 1.9998934}, {'omega1': 1.941401, 'delta1': -1.9998653, 'omega2': 1.9906235, 'delta2': -1.9994957, 'coupling_strength_zx': 2.0}]",5
2003,11.581922979777296,0.23313760009011844,0.11528255563495515,0.38651008007209475,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9999943, 'coupling_strength_zx': -2.0}, {'omega1': 1.999415, 'delta1': -2.0, 'omega2': -0.88074416, 'delta2': -1.9999876, 'coupling_strength_zx': 1.9994097}, {'omega1': -1.9999835, 'delta1': 1.9999518, 'omega2': -1.9936571, 'delta2': -1.8266813, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': -1.9997789, 'omega2': -1.9999053, 'delta2': 1.9999851, 'coupling_strength_zx': 1.9962958}]",5
2004,8.930754945370918,0.056487036428998154,0.02525212838863707,0.24518962914319853,"[{'omega1': 2.0, 'delta1': 1.644975, 'omega2': 2.0, 'delta2': -1.9999999, 'coupling_strength_zx': -2.0}, {'omega1': -1.9997082, 'delta1': 1.9953288, 'omega2': 2.0, 'delta2': 1.9997743, 'coupling_strength_zx': -1.9999999}, {'omega1': -1.9947371, 'delta1': 1.9999948, 'omega2': 2.0, 'delta2': 1.1082723, 'coupling_strength_zx': -1.8778257}, {'omega1': 2.0, 'delta1': 1.8254064, 'omega2': -1.9999954, 'delta2': 1.9999952, 'coupling_strength_zx': -1.5538738}, {'omega1': 1.4313197, 'delta1': 1.4378849, 'omega2': 1.9999393, 'delta2': 1.9999925, 'coupling_strength_zx': -1.998361}]",5
