episode,total_reward,fidelity,log_infidelity,avg_fidelity,control_pulse_params,time_step
7729,5.056271197114832,0.0009917481895514375,0.00043092448578670785,0.3339944987930343,"{'omega': -14.038113, 'delta': -0.52615094}",10
7730,3.944351223657675,0.9578094382713034,1.3747846923462717,0.9718729588475356,"{'omega': -0.09928186, 'delta': -0.74954057}",10
7731,3.095154088411619,0.25045434624014784,0.12520190975079562,0.5003028974934319,"{'omega': -15.846169, 'delta': 1.6098589}",10
7732,5.089997401706526,0.07579907091164247,0.03423359922594395,0.38386604727442836,"{'omega': -18.075836, 'delta': -0.5558553}",10
7733,4.759100989082226,0.9693260631140382,1.5132304803551995,0.9795507087426921,"{'omega': -1.9307537, 'delta': 1.5216272}",10
7734,5.670622584293654,0.443488929853481,0.25452619223541983,0.6289926199023207,"{'omega': -13.623795, 'delta': 1.2743999}",10
7735,4.762191591302548,0.40465606854895453,0.22523206893017045,0.603104045699303,"{'omega': -18.611368, 'delta': 0.8675807}",10
7736,3.383925283963723,0.7274318612205258,0.5645249113808775,0.8182879074803505,"{'omega': 1.2924819, 'delta': -0.012944534}",10
7737,3.9025215777574047,0.8867678871091742,0.9460303887531043,0.9245119247394494,"{'omega': -19.498821, 'delta': 4.1173387}",10
7738,4.643677290675339,0.8430891637987299,0.8043470631695205,0.8953927758658199,"{'omega': 2.2172594, 'delta': 1.3284202}",10
7739,4.083003136097924,0.06978441091219847,0.03141638660682882,0.37985627394146565,"{'omega': -16.928118, 'delta': 1.968612}",10
7740,3.2204864540152873,0.21569637947745265,0.10551578018392357,0.4771309196516351,"{'omega': -14.856335, 'delta': 2.5426176}",10
7741,3.680402813185977,0.9164326522702119,1.0779633813029275,0.944288434846808,"{'omega': -18.439272, 'delta': 1.0477552}",10
7742,2.699922407694083,0.7311703814428887,0.5705228841774271,0.8207802542952591,"{'omega': -0.5469544, 'delta': 1.3132834}",10
7743,2.423889407690356,0.5638027709023208,0.3603170975638522,0.7092018472682139,"{'omega': -0.78214335, 'delta': 0.7483989}",10
7744,4.489992017836042,0.7058622104773536,0.5314491756736264,0.8039081403182357,"{'omega': -18.58282, 'delta': 2.5340884}",10
7745,10.650255901578433,0.9993896817102405,3.214443615095631,0.9995931211401604,"{'omega': 0.5145507, 'delta': 1.6567626}",6
7746,5.079719225667606,0.007101336208015323,0.0030950737621425043,0.3380675574720102,"{'omega': -12.2590275, 'delta': -0.6688832}",10
7747,3.5078951868427226,0.44266424693333345,0.2538830960761989,0.628442831288889,"{'omega': -9.526382, 'delta': 0.56985307}",10
7748,3.226334041519128,0.3584073749389636,0.19274063679637482,0.5722715832926424,"{'omega': -15.210626, 'delta': 2.6816707}",10
7749,4.665593908902034,0.5372747369808184,0.33467678904490944,0.6915164913205456,"{'omega': -15.858023, 'delta': 2.6695523}",10
7750,3.8752308983031707,0.6765820292517707,0.49023585214774973,0.7843880195011804,"{'omega': -18.733376, 'delta': 1.4500341}",10
7751,1.9328198576230673,0.07196022619603039,0.032433410447701067,0.38130681746402023,"{'omega': -13.910036, 'delta': -0.1365534}",10
7752,3.5771497558036875,0.6124176493922763,0.4116360077002035,0.7416117662615175,"{'omega': 0.74056154, 'delta': 0.9043804}",10
7753,3.338400573155761,0.20061913878879958,0.0972462538365677,0.4670794258591997,"{'omega': -16.09112, 'delta': 0.3870449}",10
7754,2.9565372527486518,0.4264884506520099,0.2414578318732677,0.6176589671013399,"{'omega': -18.514536, 'delta': 2.3515759}",10
7755,4.8082527430134085,0.32878139694266645,0.17313601538974582,0.552520931295111,"{'omega': -18.069807, 'delta': 3.4059772}",10
7756,5.342432983175642,0.9583211001794608,1.3800837534363402,0.9722140667863073,"{'omega': 0.30125716, 'delta': 1.3979038}",10
7757,4.195327048669973,0.2535110683834492,0.12697662728723744,0.5023407122556328,"{'omega': -19.464098, 'delta': 0.5426638}",10
7758,5.082935360844076,0.012207863405057572,0.005334435399635859,0.34147190893670504,"{'omega': -16.767275, 'delta': 2.2429647}",10
7759,4.474900777793334,0.8026273387745303,0.704713003141424,0.868418225849687,"{'omega': -17.274899, 'delta': 1.5445573}",10
7760,5.504058103245428,0.003691301483815528,0.0016060779514610515,0.33579420098921037,"{'omega': -14.556922, 'delta': 2.0096722}",10
7761,3.618995190632387,0.04700510031527242,0.02090942364782896,0.3646700668768483,"{'omega': -15.626542, 'delta': 1.3841805}",10
7762,4.58810216477635,0.020984459397010335,0.009210414280052988,0.34732297293134023,"{'omega': -17.771873, 'delta': 2.7590003}",10
7763,4.807043829322796,0.9445014544053841,1.2557183979315427,0.9630009696035895,"{'omega': -17.27164, 'delta': 0.62644124}",10
7764,5.006092458744484,0.006803172284598684,0.002964676257924819,0.3378687815230658,"{'omega': -17.996763, 'delta': 0.52223516}",10
7765,4.3199248021225705,0.7977561976078199,0.6941247781365434,0.8651707984052134,"{'omega': -15.746383, 'delta': 4.4573097}",10
7766,3.760778448622046,0.8485171487267251,0.8196365290027839,0.8990114324844835,"{'omega': -18.060726, 'delta': 1.480884}",10
7767,3.8079532454839957,0.9124964822146421,1.0579744872741448,0.941664321476428,"{'omega': -16.827578, 'delta': 0.50431585}",10
7768,4.29870681833813,0.17300558419091402,0.08249742296436717,0.4486703894606094,"{'omega': -18.42543, 'delta': 0.98831105}",10
7769,5.222170598429282,0.34110774838055763,0.18118559959877703,0.5607384989203718,"{'omega': -18.333113, 'delta': -0.06872201}",10
7770,4.434876062187703,0.9173349272650188,1.082677947793558,0.9448899515100125,"{'omega': -1.9834194, 'delta': -0.018595845}",10
7771,3.357569703391445,0.13928236387197243,0.06513929823729651,0.426188242581315,"{'omega': -19.171814, 'delta': -0.24388885}",10
7772,4.299590176534399,0.03886267642965897,0.017214557588326265,0.3592417842864393,"{'omega': -18.250067, 'delta': 0.36217904}",10
7773,3.89166676479628,0.9947215300279627,2.277491944700318,0.9964810200186417,"{'omega': 0.8733499, 'delta': 0.6388382}",10
7774,5.465224302132759,0.027768661402088314,0.012230384124685715,0.3518457742680589,"{'omega': -16.33596, 'delta': 2.3845377}",10
7775,4.133042394860586,0.9224374770874267,1.110348072863204,0.9482916513916179,"{'omega': -16.044573, 'delta': 3.188519}",10
7776,4.604949129479236,0.8521369655009233,0.8301403852974262,0.9014246436672823,"{'omega': -17.6427, 'delta': 1.6449757}",10
7777,2.9905353683207583,0.9382359867038914,1.209264492210431,0.9588239911359276,"{'omega': -18.399315, 'delta': 1.6585948}",10
7778,5.016081457997896,0.8442047663896013,0.8074458332383394,0.8961365109264009,"{'omega': -17.33615, 'delta': 2.3056712}",10
7779,7.008513843478876,0.004569513735363797,0.001989062593645783,0.3363796758235759,"{'omega': -13.620822, 'delta': 2.5815384}",10
7780,3.751095207147981,0.7571709388509993,0.6146993392549815,0.8381139592339996,"{'omega': 0.8947493, 'delta': 2.5769923}",10
7781,2.064133606630847,0.9275015626715164,1.1396713543521877,0.9516677084476776,"{'omega': -17.379616, 'delta': 1.1486992}",10
7782,3.8952629115287016,0.873845889319882,0.8990985936077143,0.915897259546588,"{'omega': -0.013016552, 'delta': 1.4155111}",10
7783,3.187179411246503,0.009872699464515817,0.004308964628813652,0.3399151329763439,"{'omega': -18.353607, 'delta': 1.1223313}",10
7784,3.865208837906635,0.8809380932297705,0.9242271665250859,0.9206253954865137,"{'omega': -19.781624, 'delta': 2.4200358}",10
7785,5.7046131351493266,0.24244961815396782,0.12058847856149014,0.4949664121026452,"{'omega': -17.315472, 'delta': 4.093896}",10
7786,4.817422156794231,0.6496439451637611,0.4554903726495121,0.7664292967758408,"{'omega': -5.1882463, 'delta': 2.035204}",10
7787,1.987749308866374,0.78089199769385,0.6593417607599755,0.8539279984625666,"{'omega': 1.9066495, 'delta': 0.99038875}",10
7788,4.1545287615072874,0.764382712971756,0.6277928489207891,0.8429218086478373,"{'omega': -18.453619, 'delta': 3.1589856}",10
7789,2.915001738766325,0.45430834518684754,0.26305268777139107,0.6362055634578984,"{'omega': -17.835403, 'delta': 2.9422555}",10
7790,5.2160386325024675,0.5110689549898091,0.3107523860363043,0.6740459699932061,"{'omega': -18.466343, 'delta': 1.5816942}",10
7791,2.42153494065781,0.8644911998306413,0.8680325000597566,0.9096607998870941,"{'omega': -17.324589, 'delta': 0.5602082}",10
7792,4.497049908204724,0.9843961095042789,1.8067671061217785,0.9895974063361859,"{'omega': -14.701589, 'delta': 1.3682599}",10
7793,3.33020455634722,0.00314659814776735,0.001368704725303925,0.33543106543184487,"{'omega': -14.688468, 'delta': 3.1072829}",10
7794,3.2264490372512116,0.6804548825013055,0.495467813883144,0.786969921667537,"{'omega': 0.34589064, 'delta': -0.7610184}",10
7795,6.809380945098763,0.1979991953075097,0.09582519596355119,0.46533279687167317,"{'omega': -17.774021, 'delta': 1.9959435}",10
7796,4.676586026542018,0.988621534500175,1.943916302957951,0.99241435633345,"{'omega': -5.4845505, 'delta': 0.5187681}",10
7797,4.381888373874299,0.43750303725312034,0.24987981822252256,0.6250020248354136,"{'omega': -19.58646, 'delta': 2.231488}",10
7798,4.542781957961664,0.9232874917443878,1.1151338169703013,0.9488583278295919,"{'omega': -1.0958822, 'delta': -0.47094896}",10
7799,4.332567016973083,0.6749375763418944,0.4880332308764548,0.783291717561263,"{'omega': -17.736378, 'delta': 3.0036848}",10
7800,2.7071334315510645,0.7510087809769493,0.6038159685551809,0.834005853984633,"{'omega': -1.7912267, 'delta': -1.2964834}",10
7801,4.080491887435037,0.03523894635206901,0.015580236844878376,0.3568259642347127,"{'omega': -13.021847, 'delta': 3.1162465}",10
7802,4.783138379286117,0.12998896804533655,0.06047524038522223,0.4199926453635577,"{'omega': -13.62082, 'delta': 1.7362518}",10
7803,4.2873390117989185,0.007129536470279226,0.0031074087492482644,0.33808635764685285,"{'omega': -17.41904, 'delta': 0.46832323}",10
7804,5.114784821194846,0.5163054506575867,0.3154288065620312,0.6775369671050578,"{'omega': -18.170921, 'delta': -0.17894757}",10
7805,4.506686383363698,0.9691139728342294,1.5102379509068824,0.9794093152228195,"{'omega': -0.09468824, 'delta': 0.8639653}",10
7806,3.556165690838743,0.7527094502542574,0.6067924799658229,0.8351396335028382,"{'omega': -6.8025446, 'delta': 2.6320517}",10
7807,5.131287834137495,0.921601690622758,1.1056933025713187,0.947734460415172,"{'omega': -16.21933, 'delta': 0.6519438}",10
7808,6.063638799232474,0.33979668780450223,0.18032230117411183,0.5598644585363348,"{'omega': -18.229597, 'delta': 1.5257645}",10
7809,6.296330020620962,0.2105287479461317,0.10266367984401523,0.4736858319640878,"{'omega': -11.7934475, 'delta': 3.1037283}",10
7810,3.758679903447046,0.5276457679321988,0.32573218921968455,0.6850971786214659,"{'omega': -14.678407, 'delta': 3.0977745}",10
7811,4.417474793476471,0.02396109549180849,0.0105328711893633,0.349307396994539,"{'omega': -16.391481, 'delta': 4.402772}",10
7812,4.3934351878362925,0.5545802483506114,0.3512305285634457,0.7030534989004075,"{'omega': -15.734528, 'delta': 1.3479662}",10
7813,2.7156568998882387,0.11790267857479017,0.054483496697828634,0.41193511904986013,"{'omega': -16.766426, 'delta': 1.8390846}",10
7814,3.0716598405439073,0.8732715711127922,0.8971259492531316,0.9155143807418614,"{'omega': -1.0720247, 'delta': -1.0560032}",10
7815,3.531051338910108,0.6900209724926945,0.5086676885720615,0.7933473149951297,"{'omega': -14.447195, 'delta': 1.2387038}",10
7816,5.407174294925167,0.9765928561362057,1.630651575618523,0.984395237424137,"{'omega': -16.517132, 'delta': 3.0649056}",10
7817,3.139972993035018,0.4712812053744883,0.27677525124219143,0.6475208035829922,"{'omega': -14.730408, 'delta': 1.401481}",10
7818,3.4874308932774363,0.8237773177976561,0.7539381928517428,0.8825182118651039,"{'omega': -19.864017, 'delta': 1.5362349}",10
7819,4.697283935033609,0.9522332042639439,1.3208738908251534,0.9681554695092959,"{'omega': -15.381755, 'delta': 0.46317446}",10
7820,3.353898684177945,0.0004423098107279984,0.00019213520486700253,0.33362820654048536,"{'omega': -15.883151, 'delta': 0.0604527}",10
7821,3.5517212719504556,0.7174941339047907,0.5489725298398361,0.8116627559365271,"{'omega': -13.132502, 'delta': 2.1836777}",10
7822,3.923978517895474,0.3305961491314432,0.1743117936123105,0.5537307660876288,"{'omega': -17.265102, 'delta': 0.5849129}",10
7823,2.2643228755771125,0.054577031909153785,0.024373851161570974,0.36971802127276915,"{'omega': -18.470299, 'delta': 1.5765511}",10
7824,3.553455711762184,0.9835863653762716,1.7847952384322523,0.9890575769175145,"{'omega': 0.627759, 'delta': 2.1571412}",10
7825,3.7724106561305253,0.6416507151077956,0.44569345785463194,0.7611004767385303,"{'omega': -16.52772, 'delta': 2.8094082}",10
7826,4.468558156140427,0.990611459163566,2.027401900377933,0.9937409727757106,"{'omega': -13.954086, 'delta': 2.1996355}",10
7827,4.649686669552,0.9980517558515422,2.7103566194882585,0.9987011705676947,"{'omega': -0.41517633, 'delta': 0.50720054}",10
7828,4.896720437771325,0.8586602684377649,0.8497357378490218,0.9057735122918432,"{'omega': 1.723748, 'delta': 0.9935181}",10
7829,3.639779362180563,0.14054780383337442,0.06577827432121348,0.4270318692222496,"{'omega': -17.759848, 'delta': 1.4168835}",10
7830,3.0229859504796113,0.8300140418165807,0.7695869523589411,0.8866760278777205,"{'omega': 0.16166021, 'delta': 1.1732309}",10
7831,3.7842918566558397,0.014664409444079735,0.006415830106964558,0.3431096062960532,"{'omega': -17.592308, 'delta': 1.3074683}",10
7832,3.3569306514759587,0.8623508603559196,0.8612264987566376,0.9082339069039463,"{'omega': -17.979887, 'delta': 3.7660406}",10
7833,3.7317265196745595,0.017541138217163136,0.007685625659665601,0.3450274254781088,"{'omega': -19.284332, 'delta': 3.6931648}",10
7834,3.076578995189914,0.5512869168297868,0.3480312675166382,0.7008579445531913,"{'omega': -18.278429, 'delta': 1.0758675}",10
7835,5.455323205415217,0.7067198374164932,0.5327173116252428,0.8044798916109954,"{'omega': -15.764475, 'delta': 1.7575296}",10
7836,4.882522566900667,0.8515086876281974,0.8282989544232403,0.9010057917521316,"{'omega': -14.988063, 'delta': 2.321584}",10
7837,3.9219933967612404,0.9880702615510853,1.9233690778249042,0.9920468410340568,"{'omega': -0.24694517, 'delta': 1.3455352}",10
7838,4.212230452021679,0.9386389378004008,1.2121071310761575,0.9590926252002672,"{'omega': -0.54057384, 'delta': 0.8382746}",10
7839,4.74524237934266,0.10939716998509433,0.05031592917121795,0.4062647799900629,"{'omega': -17.963892, 'delta': 3.2655458}",10
7840,4.25388499466764,0.8286569260095121,0.7661334458796057,0.8857712840063415,"{'omega': -16.391392, 'delta': 2.2899027}",10
7841,4.246734315154429,0.7062083351629485,0.5319605297391732,0.8041388901086323,"{'omega': -19.378204, 'delta': 1.7754997}",10
7842,3.215654863964354,0.8035557197249237,0.7067606117039698,0.8690371464832825,"{'omega': -17.899273, 'delta': -0.80697405}",10
7843,3.17437198090018,0.8300813058662161,0.7697588382438169,0.8867208705774775,"{'omega': -0.5158646, 'delta': 2.3904185}",10
7844,3.558009380809417,0.9009326345074777,1.004069386086618,0.9339550896716519,"{'omega': -0.78615844, 'delta': -0.14379904}",10
7845,3.3378856432846495,0.7812095796599395,0.659971697350168,0.8541397197732931,"{'omega': -17.759768, 'delta': 3.0288444}",10
7846,4.005440082442772,0.963038193579064,1.4322468118168263,0.975358795719376,"{'omega': 0.3205337, 'delta': 0.7015792}",10
7847,2.923979211931967,0.24195961032830682,0.12030765380828078,0.4946397402188712,"{'omega': -14.334534, 'delta': 0.6940799}",10
7848,4.046283281356167,0.31301943780794766,0.16305555093485763,0.5420129585386317,"{'omega': -15.176028, 'delta': 2.1590211}",10
7849,5.098417666768468,0.19100888906134214,0.09205625031788743,0.46067259270756145,"{'omega': -17.500715, 'delta': 1.5909073}",10
7850,8.392879308699767,0.9991025683917222,3.046998638325461,0.9994017122611482,"{'omega': 0.6588663, 'delta': 0.91725326}",7
7851,5.239080663355185,0.8827220232927901,0.9307835351353633,0.9218146821951935,"{'omega': -8.497594, 'delta': 1.8845304}",10
7852,6.318667007882216,0.9453531472615805,1.2624348452000373,0.9635687648410537,"{'omega': -15.174493, 'delta': 1.7011437}",10
7853,4.753724690382751,0.36248729460417783,0.19551115547704895,0.5749915297361186,"{'omega': -20.795008, 'delta': 0.62348056}",10
7854,3.637201887502224,0.12497767133911429,0.057980864588562164,0.41665178089274285,"{'omega': -12.302965, 'delta': 2.2709875}",10
7855,3.7588293667418426,0.8313509156312613,0.7730160123442354,0.8875672770875075,"{'omega': -15.157742, 'delta': 2.602366}",10
7856,3.250838529164355,0.10247828772861864,0.04695503644814672,0.40165219181907913,"{'omega': -13.3593025, 'delta': 3.0520663}",10
7857,4.14092997510373,0.8960333545567363,0.9831059686179312,0.9306889030378241,"{'omega': -0.24355656, 'delta': -0.96106195}",10
7858,4.986734746817602,0.06916062672196936,0.031125254912883028,0.3794404178146462,"{'omega': -14.445116, 'delta': 2.2147112}",10
7859,3.80625164562916,0.0030272752819883843,0.0013167229987692698,0.33535151685465897,"{'omega': -14.439419, 'delta': 1.3006312}",10
7860,3.6106162008446843,0.6794278600808471,0.4940742237321204,0.786285240053898,"{'omega': -16.72516, 'delta': 1.8308946}",10
7861,3.2635307417967105,0.7478602092806977,0.5983586119745453,0.8319068061871319,"{'omega': 0.8861995, 'delta': -0.36854535}",10
7862,2.8998962214578534,0.8107866439754566,0.7230482112585596,0.8738577626503045,"{'omega': -0.2895002, 'delta': 0.023602307}",10
7863,4.261445244037266,0.9944494647420805,2.255665134291375,0.996299643161387,"{'omega': -11.740903, 'delta': 2.8862944}",10
7864,3.957440194892193,0.035398917031580796,0.015652254826592615,0.3569326113543872,"{'omega': -14.412773, 'delta': 2.0632133}",10
7865,3.214430659668484,0.8695890598125241,0.8846859740661062,0.9130593732083495,"{'omega': 0.7124876, 'delta': -0.13657159}",10
7866,4.8578587074657955,0.9130431700780839,1.060696301172382,0.9420287800520559,"{'omega': 1.751081, 'delta': 0.84063303}",10
7867,3.5355441225374324,0.9883108544474682,1.9322172335244545,0.9922072362983121,"{'omega': -0.5505773, 'delta': 0.7943609}",10
