episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
2507,2.6540715257432823,0.3863144616611282,0.21205411085918172,0.5090515693289026,"[{'omega1': 1.8599182, 'delta1': -1.9795246, 'omega2': 0.7391402, 'delta2': 0.8444187, 'coupling_strength_zx': 1.9910616}, {'omega1': -1.9810418, 'delta1': -1.9994291, 'omega2': 1.3398473, 'delta2': 1.0302894, 'coupling_strength_zx': 2.0}, {'omega1': 1.3754729, 'delta1': -1.9999998, 'omega2': -1.9863719, 'delta2': 0.7868263, 'coupling_strength_zx': 2.0}, {'omega1': 0.6019142, 'delta1': 1.9999709, 'omega2': -1.963849, 'delta2': 0.66076404, 'coupling_strength_zx': 1.9299772}, {'omega1': 1.7686093, 'delta1': -2.0, 'omega2': -0.7255149, 'delta2': 0.66575426, 'coupling_strength_zx': -2.0}]",5
2508,2.974586991104557,0.13887647051948301,0.06493454387317339,0.31110117641558643,"[{'omega1': -1.9533558, 'delta1': -2.0, 'omega2': 0.5949764, 'delta2': 1.0563062, 'coupling_strength_zx': 2.0}, {'omega1': -1.6951258, 'delta1': -2.0, 'omega2': 0.38575178, 'delta2': 0.83793426, 'coupling_strength_zx': 2.0}, {'omega1': 1.8245472, 'delta1': -1.9998901, 'omega2': -1.9999987, 'delta2': 0.86954916, 'coupling_strength_zx': 1.9999998}, {'omega1': 1.715231, 'delta1': -1.9999995, 'omega2': 1.9999075, 'delta2': 0.79588455, 'coupling_strength_zx': -1.9996874}, {'omega1': 1.5279968, 'delta1': 1.8391031, 'omega2': -2.0, 'delta2': 1.0560465, 'coupling_strength_zx': 1.364069}]",5
2509,3.020868185583806,0.18736880627820668,0.09010651082916359,0.34989504502256535,"[{'omega1': -1.9999975, 'delta1': -2.0, 'omega2': 0.68683666, 'delta2': 0.7774203, 'coupling_strength_zx': 2.0}, {'omega1': -1.1409202, 'delta1': -2.0, 'omega2': 0.64654994, 'delta2': 0.92686355, 'coupling_strength_zx': 2.0}, {'omega1': -0.48550186, 'delta1': -2.0, 'omega2': 1.9906251, 'delta2': 0.8764224, 'coupling_strength_zx': 0.8573901}, {'omega1': 1.1385398, 'delta1': 0.85733247, 'omega2': 2.0, 'delta2': 0.69196415, 'coupling_strength_zx': 1.9943559}, {'omega1': 1.0609667, 'delta1': -1.9999999, 'omega2': 1.9999638, 'delta2': 0.83902997, 'coupling_strength_zx': -2.0}]",5
2510,2.562159025236153,0.061574151720461184,0.027600038391923938,0.24925932137636897,"[{'omega1': -1.7381797, 'delta1': -0.93510455, 'omega2': 0.7328333, 'delta2': 1.021166, 'coupling_strength_zx': 2.0}, {'omega1': 1.934541, 'delta1': -1.9996146, 'omega2': 1.1345153, 'delta2': 0.96279484, 'coupling_strength_zx': 2.0}, {'omega1': 1.0957512, 'delta1': -1.999966, 'omega2': 1.9999987, 'delta2': 0.9647763, 'coupling_strength_zx': -1.9999946}, {'omega1': -0.43972796, 'delta1': -1.9999995, 'omega2': -1.9752914, 'delta2': 0.9500486, 'coupling_strength_zx': -1.9996685}, {'omega1': 1.3246045, 'delta1': -1.0764825, 'omega2': -1.9999996, 'delta2': 0.6633971, 'coupling_strength_zx': 2.0}]",5
2511,3.144053713497866,0.08289890114423705,0.037582786189284866,0.2663191209153896,"[{'omega1': 1.9994086, 'delta1': -1.9998581, 'omega2': 0.72511, 'delta2': 1.1442456, 'coupling_strength_zx': 2.0}, {'omega1': -1.4978898, 'delta1': 1.827315, 'omega2': 1.5300634, 'delta2': 0.8592518, 'coupling_strength_zx': 2.0}, {'omega1': 1.1113265, 'delta1': 2.0, 'omega2': -1.9999881, 'delta2': 0.9396928, 'coupling_strength_zx': -1.9998819}, {'omega1': 0.84770155, 'delta1': -1.9999977, 'omega2': -0.22612976, 'delta2': 0.88998026, 'coupling_strength_zx': -1.9992193}, {'omega1': -1.1629031, 'delta1': -1.9999995, 'omega2': 1.5636008, 'delta2': 0.8868077, 'coupling_strength_zx': 1.9999939}]",5
2512,2.4173882620402356,0.040677727855159405,0.018035472597345767,0.2325421822841275,"[{'omega1': 1.2914019, 'delta1': -2.0, 'omega2': 0.66174394, 'delta2': 1.0584239, 'coupling_strength_zx': 2.0}, {'omega1': -1.9637892, 'delta1': -2.0, 'omega2': 0.8743105, 'delta2': 1.1209282, 'coupling_strength_zx': 2.0}, {'omega1': 0.013143604, 'delta1': -1.9916492, 'omega2': -0.9172611, 'delta2': 0.9654304, 'coupling_strength_zx': 2.0}, {'omega1': 1.7931962, 'delta1': -1.999996, 'omega2': 2.0, 'delta2': 0.61005306, 'coupling_strength_zx': -1.9986008}, {'omega1': 1.0899163, 'delta1': -2.0, 'omega2': 1.9999992, 'delta2': 0.657261, 'coupling_strength_zx': -1.9957743}]",5
2513,2.678493017187242,0.021818479209475647,0.009580545864062167,0.21745478336758053,"[{'omega1': -0.88621813, 'delta1': -2.0, 'omega2': 0.6999546, 'delta2': 1.1620901, 'coupling_strength_zx': 2.0}, {'omega1': -1.9991146, 'delta1': -1.9999204, 'omega2': 0.5239102, 'delta2': 0.9931283, 'coupling_strength_zx': 2.0}, {'omega1': -0.30629167, 'delta1': -2.0, 'omega2': -1.9438738, 'delta2': 0.7006388, 'coupling_strength_zx': 2.0}, {'omega1': 1.4364976, 'delta1': -2.0, 'omega2': -1.9990066, 'delta2': 0.6904371, 'coupling_strength_zx': 2.0}, {'omega1': 1.8914636, 'delta1': -2.0, 'omega2': -2.0, 'delta2': 0.8357024, 'coupling_strength_zx': -1.9982475}]",5
2514,2.6027698236420376,0.1588593103436654,0.07513135779156442,0.3270874482749323,"[{'omega1': 1.2590324, 'delta1': -1.9999998, 'omega2': 0.81501305, 'delta2': 0.8941394, 'coupling_strength_zx': 2.0}, {'omega1': -0.68217486, 'delta1': -2.0, 'omega2': 0.7617005, 'delta2': 0.9438486, 'coupling_strength_zx': 2.0}, {'omega1': -1.408131, 'delta1': -1.9931657, 'omega2': -0.9611848, 'delta2': 0.9051654, 'coupling_strength_zx': 2.0}, {'omega1': 0.96141404, 'delta1': -2.0, 'omega2': 1.9988847, 'delta2': 0.6634095, 'coupling_strength_zx': 1.9999996}, {'omega1': 1.7033259, 'delta1': -1.9936893, 'omega2': 2.0, 'delta2': 0.5965148, 'coupling_strength_zx': -1.9882582}]",5
2515,2.895272887296131,0.00923330780167677,0.004028602043427252,0.2073866462413414,"[{'omega1': -2.0, 'delta1': -1.9999998, 'omega2': 0.6574322, 'delta2': 0.96233517, 'coupling_strength_zx': 2.0}, {'omega1': -1.9836057, 'delta1': -2.0, 'omega2': 0.37253284, 'delta2': 1.0132579, 'coupling_strength_zx': 2.0}, {'omega1': 1.3705432, 'delta1': -1.9968278, 'omega2': -2.0, 'delta2': 0.84669626, 'coupling_strength_zx': 2.0}, {'omega1': 1.7081552, 'delta1': -2.0, 'omega2': -2.0, 'delta2': 0.69629717, 'coupling_strength_zx': 1.9986489}, {'omega1': 1.3244989, 'delta1': 1.9421151, 'omega2': -1.9977528, 'delta2': 0.84094363, 'coupling_strength_zx': 2.0}]",5
2516,2.9566649789059642,0.17936105517786213,0.08584787669396991,0.34348884414228975,"[{'omega1': 1.999923, 'delta1': 2.0, 'omega2': 0.59021133, 'delta2': 1.0492264, 'coupling_strength_zx': 2.0}, {'omega1': 0.7166328, 'delta1': -2.0, 'omega2': -1.9907547, 'delta2': 0.96249247, 'coupling_strength_zx': -0.70059395}, {'omega1': -1.2535797, 'delta1': -2.0, 'omega2': 0.6581674, 'delta2': 0.7127054, 'coupling_strength_zx': 2.0}, {'omega1': 0.46179074, 'delta1': 1.9968276, 'omega2': -1.997672, 'delta2': 0.92323124, 'coupling_strength_zx': 1.9994289}, {'omega1': 0.3630142, 'delta1': -1.3811042, 'omega2': 1.6379691, 'delta2': 0.7693782, 'coupling_strength_zx': 1.9950677}]",5
2517,2.876659754032808,0.19330085558889223,0.09328840367155401,0.35464068447111374,"[{'omega1': -1.9557321, 'delta1': -2.0, 'omega2': 0.79835486, 'delta2': 1.177226, 'coupling_strength_zx': 2.0}, {'omega1': -1.949283, 'delta1': 1.989603, 'omega2': -0.19991188, 'delta2': 1.1108685, 'coupling_strength_zx': -1.639193}, {'omega1': 0.5627215, 'delta1': -1.9991305, 'omega2': -2.0, 'delta2': 0.8609069, 'coupling_strength_zx': 1.4128933}, {'omega1': 0.84767234, 'delta1': -1.9999985, 'omega2': 1.9999998, 'delta2': 0.8389783, 'coupling_strength_zx': 1.9999897}, {'omega1': 1.3841159, 'delta1': -2.0, 'omega2': -2.0, 'delta2': 0.78761137, 'coupling_strength_zx': -1.8613168}]",5
2518,2.833314683130849,0.2714396669249633,0.13753447788629058,0.4171517335399706,"[{'omega1': -1.9999726, 'delta1': 1.9999914, 'omega2': 0.45928872, 'delta2': 1.0254177, 'coupling_strength_zx': 1.9259987}, {'omega1': -0.15144794, 'delta1': -1.9999999, 'omega2': 1.9991443, 'delta2': 1.030145, 'coupling_strength_zx': 1.9999614}, {'omega1': 0.63798237, 'delta1': -2.0, 'omega2': 1.5380551, 'delta2': 0.93323153, 'coupling_strength_zx': -1.9996344}, {'omega1': 1.3494055, 'delta1': -2.0, 'omega2': 1.9999998, 'delta2': 0.75398517, 'coupling_strength_zx': 2.0}, {'omega1': 1.5309451, 'delta1': -1.9999974, 'omega2': 1.9999523, 'delta2': 0.53605545, 'coupling_strength_zx': 1.801223}]",5
2519,2.875070180080211,0.04864640551646584,0.0216580365941229,0.23891712441317264,"[{'omega1': -1.6074375, 'delta1': -2.0, 'omega2': 0.817536, 'delta2': 1.0533085, 'coupling_strength_zx': 1.9996519}, {'omega1': -0.4727832, 'delta1': -2.0, 'omega2': 0.6128818, 'delta2': 0.9600139, 'coupling_strength_zx': -1.9948931}, {'omega1': 0.74188584, 'delta1': -2.0, 'omega2': 1.9996139, 'delta2': 0.8203869, 'coupling_strength_zx': 2.0}, {'omega1': 0.49334392, 'delta1': -1.9997976, 'omega2': 1.9999975, 'delta2': 0.84768873, 'coupling_strength_zx': -2.0}, {'omega1': 1.4290239, 'delta1': -1.999997, 'omega2': 1.9995158, 'delta2': 0.5673199, 'coupling_strength_zx': 1.8040882}]",5
2520,2.77588471725331,0.0048566559073476845,0.0021143573802821546,0.20388532472587814,"[{'omega1': 1.9987488, 'delta1': -2.0, 'omega2': 0.7059177, 'delta2': 1.012107, 'coupling_strength_zx': 2.0}, {'omega1': 0.22926332, 'delta1': -2.0, 'omega2': 0.46552786, 'delta2': 0.9260749, 'coupling_strength_zx': 2.0}, {'omega1': 1.0256335, 'delta1': -1.9997637, 'omega2': -1.9999982, 'delta2': 0.7294623, 'coupling_strength_zx': 2.0}, {'omega1': 1.423769, 'delta1': 1.8276348, 'omega2': -2.0, 'delta2': 0.9375777, 'coupling_strength_zx': 2.0}, {'omega1': 1.6363691, 'delta1': 1.122874, 'omega2': 0.0027803164, 'delta2': 0.68069935, 'coupling_strength_zx': 1.9894447}]",5
2521,2.707138484243807,0.07803705536620752,0.035286533680065645,0.262429644292966,"[{'omega1': 1.4423203, 'delta1': -2.0, 'omega2': 0.57756704, 'delta2': 0.86399627, 'coupling_strength_zx': 2.0}, {'omega1': -1.9684236, 'delta1': -1.9995123, 'omega2': 1.2163533, 'delta2': 0.82423294, 'coupling_strength_zx': 2.0}, {'omega1': 1.7181919, 'delta1': -1.9850522, 'omega2': 1.9847828, 'delta2': 0.7577713, 'coupling_strength_zx': -1.9998524}, {'omega1': 0.73466986, 'delta1': -2.0, 'omega2': -1.9999704, 'delta2': 0.81423634, 'coupling_strength_zx': 2.0}, {'omega1': 1.3482876, 'delta1': -2.0, 'omega2': -1.7785617, 'delta2': 0.4469766, 'coupling_strength_zx': -1.9999892}]",5
2522,2.767765679363324,0.054805121355602754,0.024478640173929894,0.24384409708448224,"[{'omega1': 1.9999835, 'delta1': -2.0, 'omega2': 0.6308625, 'delta2': 0.9205881, 'coupling_strength_zx': 2.0}, {'omega1': -1.9000922, 'delta1': -2.0, 'omega2': 0.011532835, 'delta2': 0.92059886, 'coupling_strength_zx': 1.999876}, {'omega1': -0.9383408, 'delta1': 1.9865004, 'omega2': 1.7896515, 'delta2': 0.9213623, 'coupling_strength_zx': 1.9993289}, {'omega1': 1.475795, 'delta1': -1.9996641, 'omega2': -1.9998147, 'delta2': 0.85209376, 'coupling_strength_zx': 1.99991}, {'omega1': 0.8843467, 'delta1': -2.0, 'omega2': -1.9997416, 'delta2': 0.4760088, 'coupling_strength_zx': 1.9999201}]",5
2523,2.8850377520888126,0.059828742409000484,0.026793029961667852,0.2478629939272004,"[{'omega1': 1.7552031, 'delta1': -0.5882723, 'omega2': 0.71907485, 'delta2': 1.031995, 'coupling_strength_zx': 2.0}, {'omega1': 1.739726, 'delta1': -2.0, 'omega2': 0.43557528, 'delta2': 1.0670792, 'coupling_strength_zx': 2.0}, {'omega1': -0.38167125, 'delta1': -1.9195552, 'omega2': -1.9999802, 'delta2': 0.7553325, 'coupling_strength_zx': 2.0}, {'omega1': 1.6652321, 'delta1': -1.9999909, 'omega2': -1.615896, 'delta2': 0.7921445, 'coupling_strength_zx': 1.6125103}, {'omega1': 1.8399003, 'delta1': -1.0738171, 'omega2': 2.0, 'delta2': 0.6736645, 'coupling_strength_zx': -1.9999983}]",5
2524,3.071525221764583,0.08908355460778587,0.04052145724137112,0.2712668436862287,"[{'omega1': -1.9950897, 'delta1': -2.0, 'omega2': 0.69271123, 'delta2': 0.9690285, 'coupling_strength_zx': 1.7837152}, {'omega1': -1.8223305, 'delta1': -2.0, 'omega2': 0.4411236, 'delta2': 0.994704, 'coupling_strength_zx': 2.0}, {'omega1': 0.7896148, 'delta1': -2.0, 'omega2': -2.0, 'delta2': 0.9017639, 'coupling_strength_zx': 2.0}, {'omega1': 1.8080482, 'delta1': 1.9985379, 'omega2': 1.9999964, 'delta2': 0.758424, 'coupling_strength_zx': 2.0}, {'omega1': 1.5430436, 'delta1': -1.9988257, 'omega2': -1.9999992, 'delta2': 0.9727479, 'coupling_strength_zx': 1.1272284}]",5
2525,2.757459909394323,0.09071500045291643,0.041299973399312774,0.27257200036233314,"[{'omega1': -2.0, 'delta1': -2.0, 'omega2': 0.8006625, 'delta2': 1.0210028, 'coupling_strength_zx': 2.0}, {'omega1': -0.98040605, 'delta1': -2.0, 'omega2': 0.92345166, 'delta2': 0.87147653, 'coupling_strength_zx': 1.9999999}, {'omega1': 1.1602044, 'delta1': -2.0, 'omega2': -1.9999775, 'delta2': 0.9485454, 'coupling_strength_zx': -1.9999883}, {'omega1': 1.3633416, 'delta1': -2.0, 'omega2': -1.999743, 'delta2': 0.9529182, 'coupling_strength_zx': 1.9307795}, {'omega1': 1.6269362, 'delta1': -1.9589627, 'omega2': 1.996927, 'delta2': 0.78005326, 'coupling_strength_zx': 1.9721469}]",5
2526,2.7507944895782686,0.07821187915424473,0.035368892961748596,0.2625695033233958,"[{'omega1': 1.9998237, 'delta1': -2.0, 'omega2': 0.66436374, 'delta2': 0.97255933, 'coupling_strength_zx': 2.0}, {'omega1': -0.09807772, 'delta1': -1.9999982, 'omega2': 1.613811, 'delta2': 0.8575497, 'coupling_strength_zx': 2.0}, {'omega1': -0.66383564, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 0.9549642, 'coupling_strength_zx': 2.0}, {'omega1': 1.0174823, 'delta1': -1.9999994, 'omega2': -1.9981875, 'delta2': 0.9821747, 'coupling_strength_zx': 2.0}, {'omega1': 1.3024006, 'delta1': -2.0, 'omega2': 1.9990656, 'delta2': 0.87071896, 'coupling_strength_zx': 1.9999683}]",5
2527,2.8799527181261815,0.21672691664178315,0.10608679743269067,0.3733815333134265,"[{'omega1': -2.0, 'delta1': 1.9940963, 'omega2': 0.7188195, 'delta2': 1.0280372, 'coupling_strength_zx': 2.0}, {'omega1': -0.4847175, 'delta1': 1.9984512, 'omega2': 2.0, 'delta2': 1.0839771, 'coupling_strength_zx': 1.9992851}, {'omega1': 1.2166936, 'delta1': -2.0, 'omega2': -0.08493498, 'delta2': 0.7860442, 'coupling_strength_zx': 1.89716}, {'omega1': 1.6356679, 'delta1': -1.9987681, 'omega2': -1.9999981, 'delta2': 0.9614643, 'coupling_strength_zx': -1.9148772}, {'omega1': -0.7154816, 'delta1': -2.0, 'omega2': -1.9999524, 'delta2': 0.82062316, 'coupling_strength_zx': 2.0}]",5
2528,2.772142628581804,0.3963422290347264,0.2192092042661673,0.5170737832277811,"[{'omega1': 1.9939791, 'delta1': -2.0, 'omega2': 0.72998226, 'delta2': 0.9226735, 'coupling_strength_zx': 2.0}, {'omega1': -1.9912767, 'delta1': -2.0, 'omega2': 0.4506561, 'delta2': 1.0400555, 'coupling_strength_zx': 1.0843408}, {'omega1': -0.8753323, 'delta1': -1.9999841, 'omega2': -1.9850779, 'delta2': 1.141408, 'coupling_strength_zx': 2.0}, {'omega1': 1.7082778, 'delta1': 1.545417, 'omega2': -1.7349987, 'delta2': 0.8431301, 'coupling_strength_zx': 1.875778}, {'omega1': 1.3723488, 'delta1': -1.9999996, 'omega2': -1.5115408, 'delta2': 0.79229695, 'coupling_strength_zx': -1.9784895}]",5
2529,2.950153439973079,0.06897250375063738,0.03103749271034973,0.25517800300050986,"[{'omega1': -1.4547625, 'delta1': -2.0, 'omega2': 0.7315528, 'delta2': 0.90210307, 'coupling_strength_zx': 1.9999932}, {'omega1': -1.9798019, 'delta1': -2.0, 'omega2': 1.6948532, 'delta2': 1.0683974, 'coupling_strength_zx': 2.0}, {'omega1': 0.15588719, 'delta1': -1.9999987, 'omega2': -2.0, 'delta2': 0.73891145, 'coupling_strength_zx': -1.9999881}, {'omega1': 1.5258875, 'delta1': -1.9999819, 'omega2': 2.0, 'delta2': 0.9686896, 'coupling_strength_zx': 2.0}, {'omega1': 1.272253, 'delta1': 2.0, 'omega2': -2.0, 'delta2': 0.6198518, 'coupling_strength_zx': 2.0}]",5
2530,2.825713863243571,0.0023522032109512116,0.0010227522074619084,0.20188176256876095,"[{'omega1': -1.9816343, 'delta1': -2.0, 'omega2': 0.7979828, 'delta2': 1.2151895, 'coupling_strength_zx': 1.9956595}, {'omega1': 0.6152835, 'delta1': -1.902943, 'omega2': 0.7067611, 'delta2': 0.8282433, 'coupling_strength_zx': 1.9746935}, {'omega1': 1.2840309, 'delta1': -2.0, 'omega2': -1.8429085, 'delta2': 0.8977621, 'coupling_strength_zx': -1.5672913}, {'omega1': 0.81388944, 'delta1': -1.9987098, 'omega2': 1.9999124, 'delta2': 0.54578304, 'coupling_strength_zx': -1.8927941}, {'omega1': 1.8542751, 'delta1': -2.0, 'omega2': 1.9965879, 'delta2': 0.907347, 'coupling_strength_zx': 2.0}]",5
2531,2.7578928208944187,0.07047804624731538,0.03174034846222364,0.2563824369978523,"[{'omega1': -1.4684496, 'delta1': -2.0, 'omega2': 0.6720326, 'delta2': 0.9842286, 'coupling_strength_zx': 2.0}, {'omega1': 1.3983042, 'delta1': -1.9999914, 'omega2': 1.5078713, 'delta2': 1.0532498, 'coupling_strength_zx': 1.9999897}, {'omega1': -0.61757225, 'delta1': -2.0, 'omega2': -1.16973, 'delta2': 0.7341091, 'coupling_strength_zx': 1.9999937}, {'omega1': 1.0846422, 'delta1': -1.9992843, 'omega2': -2.0, 'delta2': 0.6368641, 'coupling_strength_zx': 1.9999857}, {'omega1': 1.7316418, 'delta1': -2.0, 'omega2': -1.9999105, 'delta2': 0.8548865, 'coupling_strength_zx': -1.9999454}]",5
2532,2.769087345230733,0.0035458682386055023,0.0015426877125098689,0.20283669459088438,"[{'omega1': 1.858973, 'delta1': -2.0, 'omega2': 0.62816966, 'delta2': 1.0100418, 'coupling_strength_zx': 2.0}, {'omega1': 0.7891563, 'delta1': 1.9999692, 'omega2': 1.2449675, 'delta2': 1.0520889, 'coupling_strength_zx': 1.9999994}, {'omega1': -0.77443343, 'delta1': -1.9993899, 'omega2': 1.2955254, 'delta2': 0.92332417, 'coupling_strength_zx': 1.9999999}, {'omega1': 0.28892237, 'delta1': -1.9999957, 'omega2': -1.9999703, 'delta2': 0.81469375, 'coupling_strength_zx': -1.9999996}, {'omega1': 1.5967511, 'delta1': -2.0, 'omega2': 1.9999998, 'delta2': 0.7485683, 'coupling_strength_zx': 2.0}]",5
2533,2.5688676440290688,0.09778274239782235,0.04468886997859299,0.27822619391825787,"[{'omega1': -1.9939551, 'delta1': -2.0, 'omega2': 0.591433, 'delta2': 1.1529901, 'coupling_strength_zx': 1.9999999}, {'omega1': 1.5722654, 'delta1': -2.0, 'omega2': 1.0974487, 'delta2': 0.8513222, 'coupling_strength_zx': 1.9999995}, {'omega1': 0.56092256, 'delta1': 1.999666, 'omega2': 2.0, 'delta2': 0.9759287, 'coupling_strength_zx': 1.9979893}, {'omega1': 1.355771, 'delta1': -1.9999899, 'omega2': 1.4510298, 'delta2': 0.86778986, 'coupling_strength_zx': 2.0}, {'omega1': 1.4897228, 'delta1': -1.9938896, 'omega2': 1.991198, 'delta2': 0.55650544, 'coupling_strength_zx': 2.0}]",5
2534,2.411784629728351,0.23598618435813978,0.11689878801753772,0.3887889474865118,"[{'omega1': -1.5848442, 'delta1': -0.57407504, 'omega2': 0.7797827, 'delta2': 0.9497368, 'coupling_strength_zx': 1.9999436}, {'omega1': 0.6108263, 'delta1': -2.0, 'omega2': 0.6887007, 'delta2': 0.8838281, 'coupling_strength_zx': 1.9999994}, {'omega1': -1.9797963, 'delta1': 1.8476818, 'omega2': -0.1922521, 'delta2': 1.0887301, 'coupling_strength_zx': 2.0}, {'omega1': 0.22057413, 'delta1': 1.994256, 'omega2': 1.9571389, 'delta2': 0.6588537, 'coupling_strength_zx': -1.9995062}, {'omega1': -1.2262847, 'delta1': 1.9998599, 'omega2': 0.547373, 'delta2': 0.8427246, 'coupling_strength_zx': 1.9999998}]",5
2535,2.9960425178728776,0.00608701064680271,0.002651633608504622,0.20486960851744218,"[{'omega1': -1.9942373, 'delta1': -1.8023583, 'omega2': 0.6410696, 'delta2': 0.7780612, 'coupling_strength_zx': 2.0}, {'omega1': -1.7238343, 'delta1': -2.0, 'omega2': -1.2176182, 'delta2': 1.0569934, 'coupling_strength_zx': 2.0}, {'omega1': 0.6219119, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 0.805806, 'coupling_strength_zx': -1.9998907}, {'omega1': 1.2073319, 'delta1': -1.9999999, 'omega2': 1.99998, 'delta2': 0.790346, 'coupling_strength_zx': 1.9999926}, {'omega1': 1.6186963, 'delta1': -1.9999999, 'omega2': -1.7327907, 'delta2': 0.85115355, 'coupling_strength_zx': -2.0}]",5
2536,2.8180290552737377,0.2569369551010205,0.1289743371274717,0.40554956408081644,"[{'omega1': -2.0, 'delta1': -2.0, 'omega2': 0.7149972, 'delta2': 1.1054693, 'coupling_strength_zx': 2.0}, {'omega1': 1.6545197, 'delta1': -1.9994216, 'omega2': 0.66845083, 'delta2': 0.9081923, 'coupling_strength_zx': 1.997931}, {'omega1': -0.8793591, 'delta1': -2.0, 'omega2': -1.9999859, 'delta2': 0.90450144, 'coupling_strength_zx': 1.9999999}, {'omega1': 1.1951436, 'delta1': -1.4446886, 'omega2': -2.0, 'delta2': 0.76165956, 'coupling_strength_zx': 1.9884773}, {'omega1': 1.6099429, 'delta1': 1.9999489, 'omega2': 2.0, 'delta2': 0.9079069, 'coupling_strength_zx': -1.4297088}]",5
2537,2.7197916310083863,0.016247238394394216,0.007114035473140924,0.2129977907155154,"[{'omega1': 1.0303231, 'delta1': -1.9996034, 'omega2': 0.6757791, 'delta2': 1.0034939, 'coupling_strength_zx': 2.0}, {'omega1': -1.8725967, 'delta1': 0.54021966, 'omega2': 0.51513237, 'delta2': 1.0662961, 'coupling_strength_zx': 1.9999052}, {'omega1': 0.30672267, 'delta1': 2.0, 'omega2': 1.9955276, 'delta2': 0.9257575, 'coupling_strength_zx': 1.9997988}, {'omega1': 0.46244398, 'delta1': -2.0, 'omega2': -1.9789324, 'delta2': 0.80635464, 'coupling_strength_zx': 1.9993782}, {'omega1': 1.4557891, 'delta1': -1.9995319, 'omega2': -1.9997704, 'delta2': 0.7231697, 'coupling_strength_zx': 2.0}]",5
2538,3.2719577465709593,0.05890656182686805,0.026367254714709243,0.24712524946149445,"[{'omega1': -1.9451685, 'delta1': -2.0, 'omega2': 0.7815631, 'delta2': 1.0637791, 'coupling_strength_zx': 2.0}, {'omega1': 1.7395619, 'delta1': -2.0, 'omega2': -0.40414345, 'delta2': 1.0915596, 'coupling_strength_zx': 1.9991279}, {'omega1': -0.77842206, 'delta1': 1.9996932, 'omega2': 1.7216227, 'delta2': 0.82344335, 'coupling_strength_zx': 2.0}, {'omega1': 0.35646328, 'delta1': -2.0, 'omega2': -1.9999868, 'delta2': 0.82177985, 'coupling_strength_zx': -1.9999516}, {'omega1': 0.4674192, 'delta1': -1.6179775, 'omega2': 2.0, 'delta2': 0.71537423, 'coupling_strength_zx': 2.0}]",5
